"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sub-Saharan Africa","SSF","B-READY: Dispute Resolution Pillar 1: Quality of Regulations for Dispute Resolution","IC.BRE.DR.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","B-READY: Business Location Pillar 1: Quality of Regulations for Business Location","IC.BRE.BL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","B-READY: Business Insolvency Pillar 1: Quality of Regulations for Judicial Insolvency Proceedings","IC.BRE.BI.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","B-READY: Business Entry Pillar 1: Quality of Regulations for Business Entry","IC.BRE.BE.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Human capital index (HCI), lower bound (scale 0-1)","HD.HCI.OVRL.LB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Government Effectiveness: Standard Error","GE.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2332038634254","38.1935314689876","37.455531846569","36.9637418094502","36.6888656960345","36.6268261357514","37.1161250261488","38.2310215644112","39.5587772227988","40.6939557283979","41.2294606842828","40.9404547188992","40.0934240866097","39.0098679673803","38.0142188816199","37.4319207469923","37.1974605731814","37.0436583439862","36.9932846881098","37.0678971659721","37.2820969721145","39.5333407626624","41.4511720822304","36.364878194025","35.6730882097769","46.5544222062187","42.7530014483733","40.7846217866119","39.0944691727479","36.2221384584107","38.1777310513302","","","","",
"Sub-Saharan Africa","SSF","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150.880254841128","155.579898601115","156.098129006552","163.064404214187","165.167455596537","166.172371203352","163.237691673738","161.34549040633","158.976246064101","158.462349276278","149.686551649265","145.174819214513","137.894923219673","140.421547355562","138.062294767629","132.009920939841","127.423279662985","124.376887428684","124.469694156019","123.165860767576","118.62775615835","119.662696617998","116.036347339698","114.092872192902","112.528445299273","108.929473504597","110.615313405446","108.415734669076","105.907294385671","107.514012428365","109.118814814996","110.179766837337","106.547125435479","","",
"Sub-Saharan Africa","SSF","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5877554634644","6.42756557236136","6.40622668807279","6.13254624649098","6.05446149417444","6.01784756851219","6.12603614855504","6.19788007388132","6.29024791286612","6.31064732138046","6.68062687650878","6.88824691093557","7.25189859533084","7.12141419057214","7.24310719072926","7.57518823494875","7.8478595327702","8.04007899436608","8.03408417430936","8.11913296239681","8.42973038000614","8.35682320608502","8.61798930185634","8.76478942794297","8.88664192720751","9.1802518439401","9.04033961676384","9.22375338830989","9.44222025310557","9.30111319830322","9.16432241035089","9.07607656745489","9.38551834141752","","",
"Sub-Saharan Africa","SSF","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2551000000","-2616000000","-2228000000","-2436000000","-2799000000","-2503000000","-3414000000","-3819000000","-3464000000","-3861000000","2248090000","2790890000","-1017860000","1884000000","1825140000","7682290000","6374720000","4942070000","4154350000","6434430000","3537640000","3355750000","2448220000","5009950000","6364810000","9375160000","8865640000","14665140000","15910070000","21047370000","18777340000","20839190000","","","",
"Sub-Saharan Africa","SSF","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22728263238178","2.88810669036045","2.92373554556502","2.99691237297869","3.45592475932745","3.08148067195404","3.31940285329586","4.47409538453907","4.2228808028502","4.59761208748635","4.41426326353138","4.6521321870504","5.85477846720921","5.23311231283306","5.99347145225452","6.20334577262885","6.585400698733","6.4219490414519","6.3514310793374","6.30126305774601","7.62871273204885","8.38524058060343","8.8614198118383","9.77507770506053","11.2712694881448","12.8795962755168","14.0480169328057","11.2791285596417","11.7220715409615","12.6376879644429","14.0647473241654","14.3857821984435","14.8679386548501","","",
"Sub-Saharan Africa","SSF","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.6415341032905","69.4017035600475","70.095797532709","71.9525287748529","71.0087880266666","70.2573690126772","70.8133143996527","70.5151870524753","69.0439763053627","67.7300743140915","66.2359092689649","65.8223572632815","64.4483726014931","65.8990010893675","64.7289800522851","64.693568868833","64.1060498759849","64.2489101707141","63.1018813746761","61.4510345606157","60.3850185973951","59.3227272311185","57.6658780889341","55.3678474214533","52.5442063578909","50.6078902147948","49.4742473593023","50.1389401390154","48.8931752557447","47.0300550038514","44.6053412789694","42.7810325085029","42.1446795004822","","",
"Sub-Saharan Africa","SSF","Energy intensity level of primary energy (MJ/$2017 PPP GDP)","EG.EGY.PRIM.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.59756761282068","8.33656485591983","7.9748075314629","8.01662175802927","7.88823891082077","7.5597195800193","7.30672525770741","7.11764618717488","7.04069552992167","6.96377491908491","6.71492419207163","6.75505802762138","6.59273720444037","6.49831976372983","6.39512546094409","6.21493687523716","6.30155945867548","6.17813065755589","6.05154889451037","6.05509033251037","6.19049943967595","6.07318884433733","","","",
"Sub-Saharan Africa","SSF","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)","DT.TDS.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","","","7.7354066020737","9.13181961947343","10.1618874376154","8.52880800800891","7.59864976349524","9.53841650125407","10.5740030391286","12.5382025872531","15.0911497609651","18.8948663207042","18.7351895911593","19.0869089151538","20.0901422236441","20.4556733143305","20.0220285299946","21.0268887514711","18.7772541404922","19.6417116377399","18.1045339030838","15.2476188535635","13.2871262798561","12.9622723897285","10.872691408459","10.7596075298644","11.2640723216238","14.5998054473458","15.1583268399569","13.3407386378288","13.1843582571257","13.9123817105231","9.57825187977487","8.6209160326478","11.3355343566991","8.19252051748009","8.33131784755339","8.11993209608515","8.00253165182377","7.70877938922951","8.66783378908326","9.90583036295218","10.05596478873","9.1375118813177","9.25051838594204","14.3129080122866","11.2901410900257","8.84389523149065","9.66882584292434","",
"Sub-Saharan Africa","SSF","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","597350008.554757","798079993.152991","911699987.143278","904989991.141483","1010860000.75191","1088290009.37939","1148899996.13166","1273660017.90762","1152540006.85923","1123969997.76363","1169230008.23148","1338799994.35507","1443020011.23503","1793279999.9956","2584690019.78636","3475699963.27162","3207760023.02766","3840789995.4915","5199680028.73659","6661079981.56548","7716130016.08849","7483809983.73032","7855899985.31342","7579639929.54232","8374050043.10608","9206759920.59708","11014749967.5751","12811889894.4855","14495250047.6837","15500969892.5018","17841889972.6868","17822830018.9972","19241036949.1577","17349530998.23","19194356853.4851","18636503407.4783","16350732192.9932","14895890806.1981","14476840950.0122","13226552748.6801","13057708827.0187","14288213963.5086","19048820064.5447","24879363769.5313","26488512698.1735","32838638589.859","41197020263.6719","36172449245.4529","40255195192.337","44309051160.8124","38794150093.0786","47332190557.4799","46763203549.3851","47702782074.9283","46459736115.9325","44772315646.1716","44314741252.8992","49571310043.335","50908974331.8558","53386942073.822","68079235101.223","64510422285.08","61025783552.1698","64836446620.9412","",
"Sub-Saharan Africa","SSF","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","597350008.554757","798079993.152991","911699987.143278","904989991.141483","1010860000.75191","1088290009.37939","1165299995.75019","1284430018.36538","1152470006.85893","1126479997.7541","1172670008.2887","1356389994.50766","1454270011.23503","1804889999.65228","2600700020.01524","3497559963.88197","3226930023.10395","3847489995.30077","5212200029.19436","6664489981.65131","7721580015.89775","7488759983.53958","7860069985.38971","7584869929.56139","8376560043.09654","9217589920.52078","11016589967.6085","12813089894.5332","14496010047.6742","15500969892.5018","17841889972.6868","17822830018.9972","19240769945.3831","17349529899.5972","19194359783.1726","18636510098.4573","16350740058.8989","14895880022.049","14476799968.7195","13226520071.0297","13057700087.5473","14288190022.4686","19048810117.7216","24879359923.3627","26488490002.6321","32838650146.4844","41197029866.2186","36172450304.0314","40255199884.4147","44309030176.1627","44362909770.9656","47332209726.3336","46763630057.3349","47703150197.0291","46459720042.7055","44772349948.4062","44315230124.4736","49572019846.4394","50894390280.2467","53080099622.7264","66890549784.6603","62285599987.9837","","","",
